TAMBAK LANGON 22,SBY-59,TL.22 - SURI TANI MANYAR,STM,LD,320000
TAMBAK LANGON 22,SBY-59,TL.22 - SURYA GRAIN,SGK,Semi,325000
TAMBAK LANGON 22,SBY-59,TL.22 - SURYA GRAIN,SGK,LD,380000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,PPG,Semi,259000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,PPG,LD,318000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,WKY,Semi,423000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,WKY,LD,477000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - MURTI,MUR,Semi,261000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - MURTI,MUR,LD,320000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - GD. ROMO,RMK,Semi,261000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - GD. ROMO,RMK,LD,320000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,JCG,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,JCG,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JCB,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JCB,LD,459000
GD. SUBUR (TROSOBO),SBY-61,GD. SUBUR - PARE KEDIRI,PPM,Semi,812000
GD. SUBUR (TROSOBO),SBY-61,GD. SUBUR - PARE KEDIRI,PPM,LD,912000
PEL. KIAS (GRESIK),SBY-33,KIAS - FUGUI FLOUR,FUG,Semi,77000
PEL. KIAS (GRESIK),SBY-33,KIAS - FUGUI FLOUR,FUG,LD,80000
PEL. KIAS (GRESIK),SBY-33,KIAS - HARUM ALAM SEGAR,HAS,Semi,77000
PEL. KIAS (GRESIK),SBY-33,KIAS - HARUM ALAM SEGAR,HAS,LD,80000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,JMD,Semi,176000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,JMD,LD,204000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,JMD,Semi,156000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,JMD,LD,184000
CASALAND,SBY-15,CASALAND - CPI KRIAN (START GARASI),CIK,Semi,239000
CASALAND,SBY-15,CASALAND - CPI KRIAN (START GARASI),CIK,LD,287000
CASALAND,SBY-15,CASALAND - CPI KRIAN (RIT BERIKUT),CIK,Semi,140000
CASALAND,SBY-15,CASALAND - CPI KRIAN (RIT BERIKUT),CIK,LD,150000
CASALAND,SBY-15,CASALAND - CPI SPJ (START GARASI),CIS,Semi,239000
CASALAND,SBY-15,CASALAND - CPI SPJ (START GARASI),CIS,LD,287000
CASALAND,SBY-15,CASALAND - CPI SPJ (RIT BERIKUT),CIS,Semi,140000
CASALAND,SBY-15,CASALAND - CPI SPJ (RIT BERIKUT),CIS,LD,150000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (START GARASI),CIS,Semi,239000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (START GARASI),CIS,LD,287000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (RIT BERIKUT),CIS,Semi,140000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (RIT BERIKUT),CIS,LD,150000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (START GARASI),CIK,Semi,239000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (START GARASI),CIK,LD,287000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (RIT BERIKUT),CIK,Semi,140000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (RIT BERIKUT),CIK,LD,150000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (START GARASI),CPS,Semi,229000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (START GARASI),CPS,LD,277000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (RIT BERIKUT),CPS,Semi,130000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (RIT BERIKUT),CPS,LD,140000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (START GARASI),CSL,Semi,329000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (START GARASI),CSL,LD,387000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (RIT BERIKUT),CSL,Semi,239000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (RIT BERIKUT),CSL,LD,287000
TELUK LAMONG,SBY-07,KEDIRI,PPM,LD,1350000
KRIAN,SBY-43,BLITAR,BLT,LD,1755000
KRIAN,SBY-43,KEDIRI (PARE),PPM,LD,1055000
KRIAN,SBY-43,MOJOSARI,MJS,LD,470000
KRIAN,SBY-43,SEGER,SGR,LD,534000
KRIAN,SBY-43,TUMPANG (MALANG),MLG,LD,1435000
SORINI,SBY-53,BLITAR,BLT,LD,1755000
SORINI,SBY-53,GEDANGAN,BAG,LD,675000
SORINI,SBY-53,GROBOKAN (SEMARANG),SMG,LD,2580000
SORINI,SBY-53,LAWANG,LWG,LD,880000
SORINI,SBY-53,WIRIFA NGORO,WNM,LD,675000
